ES0031408111422004VY0F;12/12/2020;21;0,574;R
ES0031408111422004VY0F;12/12/2020;22;0,397;R
ES0031408111422004VY0F;12/12/2020;23;0,91;R
ES0031408111422004VY0F;13/12/2020;0;0,924;R
ES0031408111422004VY0F;13/12/2020;1;0,159;R
ES0031408111422004VY0F;13/12/2020;2;0,161;R
ES0031408111422004VY0F;13/12/2020;3;0,143;R
ES0031408111422004VY0F;13/12/2020;4;0,131;R
ES0031408111422004VY0F;13/12/2020;5;0,147;R
ES0031408111422004VY0F;13/12/2020;6;0,141;R
ES0031408111422004VY0F;13/12/2020;7;0,178;R
ES0031408111422004VY0F;13/12/2020;8;0,264;R
ES0031408111422004VY0F;13/12/2020;9;0,33;R
ES0031408111422004VY0F;13/12/2020;10;0,241;R
ES0031408111422004VY0F;13/12/2020;11;0,165;R
ES0031408111422004VY0F;13/12/2020;12;0,131;R
ES0031408111422004VY0F;13/12/2020;13;0,418;R
ES0031408111422004VY0F;13/12/2020;14;0,416;R
ES0031408111422004VY0F;13/12/2020;15;0,234;R
ES0031408111422004VY0F;13/12/2020;16;0,205;R
ES0031408111422004VY0F;13/12/2020;17;0,235;R
ES0031408111422004VY0F;13/12/2020;18;0,222;R
ES0031408111422004VY0F;13/12/2020;19;0,248;R
ES0031408111422004VY0F;13/12/2020;20;0,362;R
ES0031408111422004VY0F;13/12/2020;21;0,386;R
ES0031408111422004VY0F;13/12/2020;22;0,467;R
ES0031408111422004VY0F;13/12/2020;23;0,926;R
ES0031408111422004VY0F;14/12/2020;0;0,6;R
ES0031408111422004VY0F;14/12/2020;1;0,155;R
ES0031408111422004VY0F;14/12/2020;2;0,19;R
ES0031408111422004VY0F;14/12/2020;3;0,178;R
ES0031408111422004VY0F;14/12/2020;4;0,175;R
ES0031408111422004VY0F;14/12/2020;5;0,149;R
ES0031408111422004VY0F;14/12/2020;6;0,147;R
ES0031408111422004VY0F;14/12/2020;7;0,124;R
ES0031408111422004VY0F;14/12/2020;8;0,29;R
ES0031408111422004VY0F;14/12/2020;9;0,463;R
ES0031408111422004VY0F;14/12/2020;10;0,25;R
ES0031408111422004VY0F;14/12/2020;11;0,293;R
ES0031408111422004VY0F;14/12/2020;12;0,33;R
ES0031408111422004VY0F;14/12/2020;13;0,332;R
ES0031408111422004VY0F;14/12/2020;14;0,348;R
ES0031408111422004VY0F;14/12/2020;15;0,435;R
ES0031408111422004VY0F;14/12/2020;16;0,472;R
ES0031408111422004VY0F;14/12/2020;17;0,388;R
ES0031408111422004VY0F;14/12/2020;18;0,376;R
ES0031408111422004VY0F;14/12/2020;19;0,304;R
ES0031408111422004VY0F;14/12/2020;20;0,347;R
ES0031408111422004VY0F;14/12/2020;21;0,366;R
ES0031408111422004VY0F;14/12/2020;22;0,36;R
ES0031408111422004VY0F;14/12/2020;23;0,261;R
ES0031408111422004VY0F;15/12/2020;0;0,24;R
ES0031408111422004VY0F;15/12/2020;1;0,171;R
ES0031408111422004VY0F;15/12/2020;2;0,152;R
ES0031408111422004VY0F;15/12/2020;3;0,142;R
ES0031408111422004VY0F;15/12/2020;4;0,148;R
ES0031408111422004VY0F;15/12/2020;5;0,146;R
ES0031408111422004VY0F;15/12/2020;6;0,159;R
ES0031408111422004VY0F;15/12/2020;7;0,181;R
ES0031408111422004VY0F;15/12/2020;8;0,198;R
ES0031408111422004VY0F;15/12/2020;9;0,416;R
ES0031408111422004VY0F;15/12/2020;10;0,192;R
ES0031408111422004VY0F;15/12/2020;11;0,203;R
ES0031408111422004VY0F;15/12/2020;12;0,143;R
ES0031408111422004VY0F;15/12/2020;13;0,236;R
ES0031408111422004VY0F;15/12/2020;14;0,354;R
ES0031408111422004VY0F;15/12/2020;15;0,287;R
ES0031408111422004VY0F;15/12/2020;16;0,352;R
ES0031408111422004VY0F;15/12/2020;17;0,357;R
ES0031408111422004VY0F;15/12/2020;18;0,305;R
ES0031408111422004VY0F;15/12/2020;19;0,291;R
ES0031408111422004VY0F;15/12/2020;20;0,366;R
ES0031408111422004VY0F;15/12/2020;21;0,728;R
ES0031408111422004VY0F;15/12/2020;22;0,251;R
ES0031408111422004VY0F;15/12/2020;23;0,25;R
ES0031408111422004VY0F;16/12/2020;0;0,231;R
ES0031408111422004VY0F;16/12/2020;1;0,256;R
ES0031408111422004VY0F;16/12/2020;2;0,197;R
ES0031408111422004VY0F;16/12/2020;3;0,173;R
ES0031408111422004VY0F;16/12/2020;4;0,16;R
ES0031408111422004VY0F;16/12/2020;5;0,14;R
ES0031408111422004VY0F;16/12/2020;6;0,147;R
ES0031408111422004VY0F;16/12/2020;7;0,142;R
ES0031408111422004VY0F;16/12/2020;8;0,218;R
ES0031408111422004VY0F;16/12/2020;9;1,331;R
ES0031408111422004VY0F;16/12/2020;10;0,565;R
ES0031408111422004VY0F;16/12/2020;11;0,313;R
ES0031408111422004VY0F;16/12/2020;12;0,308;R
ES0031408111422004VY0F;16/12/2020;13;0,296;R
ES0031408111422004VY0F;16/12/2020;14;0,315;R
ES0031408111422004VY0F;16/12/2020;15;0,47;R
ES0031408111422004VY0F;16/12/2020;16;0,47;R
ES0031408111422004VY0F;16/12/2020;17;0,487;R
ES0031408111422004VY0F;16/12/2020;18;0,273;R
ES0031408111422004VY0F;16/12/2020;19;0,297;R
ES0031408111422004VY0F;16/12/2020;20;0,416;R
ES0031408111422004VY0F;16/12/2020;21;0,634;R
ES0031408111422004VY0F;16/12/2020;22;0,271;R
ES0031408111422004VY0F;16/12/2020;23;0,212;R
ES0031408111422004VY0F;17/12/2020;0;0,19;R
ES0031408111422004VY0F;17/12/2020;1;0,153;R
ES0031408111422004VY0F;17/12/2020;2;0,134;R
ES0031408111422004VY0F;17/12/2020;3;0,15;R
ES0031408111422004VY0F;17/12/2020;4;0,169;R
ES0031408111422004VY0F;17/12/2020;5;0,195;R
ES0031408111422004VY0F;17/12/2020;6;0,179;R
ES0031408111422004VY0F;17/12/2020;7;0,164;R
ES0031408111422004VY0F;17/12/2020;8;0,169;R
ES0031408111422004VY0F;17/12/2020;9;0,529;R
ES0031408111422004VY0F;17/12/2020;10;0,33;R
ES0031408111422004VY0F;17/12/2020;11;0,364;R
ES0031408111422004VY0F;17/12/2020;12;0,325;R
ES0031408111422004VY0F;17/12/2020;13;0,378;R
ES0031408111422004VY0F;17/12/2020;14;0,346;R
ES0031408111422004VY0F;17/12/2020;15;0,311;R
ES0031408111422004VY0F;17/12/2020;16;0,346;R
ES0031408111422004VY0F;17/12/2020;17;0,336;R
ES0031408111422004VY0F;17/12/2020;18;0,302;R
ES0031408111422004VY0F;17/12/2020;19;0,284;R
ES0031408111422004VY0F;17/12/2020;20;0,323;R
ES0031408111422004VY0F;17/12/2020;21;0,375;R
ES0031408111422004VY0F;17/12/2020;22;1,25;R
ES0031408111422004VY0F;17/12/2020;23;0,293;R
ES0031408111422004VY0F;18/12/2020;0;0,196;R
ES0031408111422004VY0F;18/12/2020;1;0,18;R
ES0031408111422004VY0F;18/12/2020;2;0,152;R
ES0031408111422004VY0F;18/12/2020;3;0,171;R
ES0031408111422004VY0F;18/12/2020;4;0,134;R
ES0031408111422004VY0F;18/12/2020;5;0,141;R
ES0031408111422004VY0F;18/12/2020;6;0,182;R
ES0031408111422004VY0F;18/12/2020;7;0,187;R
ES0031408111422004VY0F;18/12/2020;8;0,214;R
ES0031408111422004VY0F;18/12/2020;9;0,532;R
ES0031408111422004VY0F;18/12/2020;10;0,244;R
ES0031408111422004VY0F;18/12/2020;11;0,303;R
ES0031408111422004VY0F;18/12/2020;12;0,285;R
ES0031408111422004VY0F;18/12/2020;13;0,274;R
ES0031408111422004VY0F;18/12/2020;14;0,474;R
ES0031408111422004VY0F;18/12/2020;15;0,71;R
ES0031408111422004VY0F;18/12/2020;16;1,451;R
ES0031408111422004VY0F;18/12/2020;17;0,515;R
ES0031408111422004VY0F;18/12/2020;18;0,474;R
ES0031408111422004VY0F;18/12/2020;19;0,296;R
ES0031408111422004VY0F;18/12/2020;20;0,263;R
ES0031408111422004VY0F;18/12/2020;21;0,314;R
ES0031408111422004VY0F;18/12/2020;22;0,265;R
ES0031408111422004VY0F;18/12/2020;23;0,179;R
ES0031408111422004VY0F;19/12/2020;0;0,127;R
ES0031408111422004VY0F;19/12/2020;1;0,126;R
ES0031408111422004VY0F;19/12/2020;2;0,114;R
ES0031408111422004VY0F;19/12/2020;3;0,168;R
ES0031408111422004VY0F;19/12/2020;4;0,178;R
ES0031408111422004VY0F;19/12/2020;5;0,152;R
ES0031408111422004VY0F;19/12/2020;6;0,117;R
ES0031408111422004VY0F;19/12/2020;7;0,116;R
ES0031408111422004VY0F;19/12/2020;8;0,097;R
ES0031408111422004VY0F;19/12/2020;9;0,241;R
ES0031408111422004VY0F;19/12/2020;10;0,329;R
ES0031408111422004VY0F;19/12/2020;11;0,124;R
ES0031408111422004VY0F;19/12/2020;12;0,346;R
ES0031408111422004VY0F;19/12/2020;13;0,655;R
ES0031408111422004VY0F;19/12/2020;14;0,376;R
ES0031408111422004VY0F;19/12/2020;15;0,272;R
ES0031408111422004VY0F;19/12/2020;16;0,141;R
ES0031408111422004VY0F;19/12/2020;17;0,19;R
ES0031408111422004VY0F;19/12/2020;18;0,243;R
ES0031408111422004VY0F;19/12/2020;19;0,136;R
ES0031408111422004VY0F;19/12/2020;20;0,117;R
ES0031408111422004VY0F;19/12/2020;21;0,564;R
ES0031408111422004VY0F;19/12/2020;22;0,314;R
ES0031408111422004VY0F;19/12/2020;23;0,199;R
ES0031408111422004VY0F;20/12/2020;0;0,192;R
ES0031408111422004VY0F;20/12/2020;1;0,152;R
ES0031408111422004VY0F;20/12/2020;2;0,126;R
ES0031408111422004VY0F;20/12/2020;3;0,128;R
ES0031408111422004VY0F;20/12/2020;4;0,107;R
ES0031408111422004VY0F;20/12/2020;5;0,126;R
ES0031408111422004VY0F;20/12/2020;6;0,105;R
ES0031408111422004VY0F;20/12/2020;7;0,165;R
ES0031408111422004VY0F;20/12/2020;8;0,155;R
ES0031408111422004VY0F;20/12/2020;9;0,144;R
ES0031408111422004VY0F;20/12/2020;10;0,314;R
ES0031408111422004VY0F;20/12/2020;11;0,246;R
ES0031408111422004VY0F;20/12/2020;12;0,119;R
ES0031408111422004VY0F;20/12/2020;13;0,184;R
ES0031408111422004VY0F;20/12/2020;14;0,22;R
ES0031408111422004VY0F;20/12/2020;15;1,057;R
ES0031408111422004VY0F;20/12/2020;16;0,728;R
ES0031408111422004VY0F;20/12/2020;17;0,218;R
ES0031408111422004VY0F;20/12/2020;18;0,349;R
ES0031408111422004VY0F;20/12/2020;19;0,71;R
ES0031408111422004VY0F;20/12/2020;20;0,576;R
ES0031408111422004VY0F;20/12/2020;21;0,29;R
ES0031408111422004VY0F;20/12/2020;22;0,233;R
ES0031408111422004VY0F;20/12/2020;23;0,208;R
ES0031408111422004VY0F;21/12/2020;0;0,203;R
ES0031408111422004VY0F;21/12/2020;1;0,252;R
ES0031408111422004VY0F;21/12/2020;2;0,176;R
ES0031408111422004VY0F;21/12/2020;3;0,165;R
ES0031408111422004VY0F;21/12/2020;4;0,125;R
ES0031408111422004VY0F;21/12/2020;5;0,142;R
ES0031408111422004VY0F;21/12/2020;6;0,121;R
ES0031408111422004VY0F;21/12/2020;7;0,127;R
ES0031408111422004VY0F;21/12/2020;8;0,132;R
ES0031408111422004VY0F;21/12/2020;9;0,393;R
ES0031408111422004VY0F;21/12/2020;10;0,222;R
ES0031408111422004VY0F;21/12/2020;11;0,232;R
ES0031408111422004VY0F;21/12/2020;12;0,214;R
ES0031408111422004VY0F;21/12/2020;13;0,184;R
ES0031408111422004VY0F;21/12/2020;14;0,269;R
ES0031408111422004VY0F;21/12/2020;15;0,789;R
ES0031408111422004VY0F;21/12/2020;16;0,955;R
ES0031408111422004VY0F;21/12/2020;17;0,642;R
ES0031408111422004VY0F;21/12/2020;18;0,259;R
ES0031408111422004VY0F;21/12/2020;19;0,347;R
ES0031408111422004VY0F;21/12/2020;20;0,36;R
ES0031408111422004VY0F;21/12/2020;21;0,326;R
ES0031408111422004VY0F;21/12/2020;22;0,279;R
ES0031408111422004VY0F;21/12/2020;23;0,242;R
ES0031408111422004VY0F;22/12/2020;0;0,161;R
ES0031408111422004VY0F;22/12/2020;1;0,178;R
ES0031408111422004VY0F;22/12/2020;2;0,152;R
ES0031408111422004VY0F;22/12/2020;3;0,143;R
ES0031408111422004VY0F;22/12/2020;4;0,149;R
ES0031408111422004VY0F;22/12/2020;5;0,144;R
ES0031408111422004VY0F;22/12/2020;6;0,181;R
ES0031408111422004VY0F;22/12/2020;7;0,193;R
ES0031408111422004VY0F;22/12/2020;8;0,163;R
ES0031408111422004VY0F;22/12/2020;9;0,35;R
ES0031408111422004VY0F;22/12/2020;10;0,301;R
ES0031408111422004VY0F;22/12/2020;11;0,197;R
ES0031408111422004VY0F;22/12/2020;12;0,238;R
ES0031408111422004VY0F;22/12/2020;13;0,217;R
ES0031408111422004VY0F;22/12/2020;14;0,318;R
ES0031408111422004VY0F;22/12/2020;15;0,253;R
ES0031408111422004VY0F;22/12/2020;16;0,321;R
ES0031408111422004VY0F;22/12/2020;17;0,387;R
ES0031408111422004VY0F;22/12/2020;18;0,321;R
ES0031408111422004VY0F;22/12/2020;19;0,362;R
ES0031408111422004VY0F;22/12/2020;20;0,496;R
ES0031408111422004VY0F;22/12/2020;21;0,282;R
ES0031408111422004VY0F;22/12/2020;22;0,426;R
ES0031408111422004VY0F;22/12/2020;23;0,485;R
ES0031408111422004VY0F;23/12/2020;0;0,208;R
ES0031408111422004VY0F;23/12/2020;1;0,16;R
ES0031408111422004VY0F;23/12/2020;2;0,181;R
ES0031408111422004VY0F;23/12/2020;3;0,16;R
ES0031408111422004VY0F;23/12/2020;4;0,119;R
ES0031408111422004VY0F;23/12/2020;5;0,115;R
ES0031408111422004VY0F;23/12/2020;6;0,118;R
ES0031408111422004VY0F;23/12/2020;7;0,135;R
ES0031408111422004VY0F;23/12/2020;8;0,169;R
ES0031408111422004VY0F;23/12/2020;9;0,244;R
ES0031408111422004VY0F;23/12/2020;10;0,45;R
ES0031408111422004VY0F;23/12/2020;11;0,239;R
ES0031408111422004VY0F;23/12/2020;12;1,171;R
ES0031408111422004VY0F;23/12/2020;13;0,669;R
ES0031408111422004VY0F;23/12/2020;14;0,257;R
ES0031408111422004VY0F;23/12/2020;15;0,482;R
ES0031408111422004VY0F;23/12/2020;16;0,322;R
ES0031408111422004VY0F;23/12/2020;17;0,528;R
ES0031408111422004VY0F;23/12/2020;18;0,354;R
ES0031408111422004VY0F;23/12/2020;19;0,199;R
ES0031408111422004VY0F;23/12/2020;20;0,203;R
ES0031408111422004VY0F;23/12/2020;21;0,528;R
ES0031408111422004VY0F;23/12/2020;22;0,277;R
ES0031408111422004VY0F;23/12/2020;23;0,181;R
ES0031408111422004VY0F;24/12/2020;0;0,18;R
ES0031408111422004VY0F;24/12/2020;1;0,207;R
ES0031408111422004VY0F;24/12/2020;2;0,175;R
ES0031408111422004VY0F;24/12/2020;3;0,169;R
ES0031408111422004VY0F;24/12/2020;4;0,181;R
ES0031408111422004VY0F;24/12/2020;5;0,172;R
ES0031408111422004VY0F;24/12/2020;6;0,167;R
ES0031408111422004VY0F;24/12/2020;7;0,165;R
ES0031408111422004VY0F;24/12/2020;8;0,164;R
ES0031408111422004VY0F;24/12/2020;9;0,32;R
ES0031408111422004VY0F;24/12/2020;10;0,335;R
ES0031408111422004VY0F;24/12/2020;11;0,784;R
ES0031408111422004VY0F;24/12/2020;12;0,198;R
ES0031408111422004VY0F;24/12/2020;13;0,448;R
ES0031408111422004VY0F;24/12/2020;14;0,827;R
ES0031408111422004VY0F;24/12/2020;15;0,213;R
ES0031408111422004VY0F;24/12/2020;16;0,269;R
ES0031408111422004VY0F;24/12/2020;17;0,263;R
ES0031408111422004VY0F;24/12/2020;18;0,469;R
ES0031408111422004VY0F;24/12/2020;19;0,605;R
ES0031408111422004VY0F;24/12/2020;20;0,397;R
ES0031408111422004VY0F;24/12/2020;21;0,335;R
ES0031408111422004VY0F;24/12/2020;22;0,36;R
ES0031408111422004VY0F;24/12/2020;23;0,368;R
ES0031408111422004VY0F;25/12/2020;0;0,428;R
ES0031408111422004VY0F;25/12/2020;1;0,255;R
ES0031408111422004VY0F;25/12/2020;2;0,194;R
ES0031408111422004VY0F;25/12/2020;3;0,184;R
ES0031408111422004VY0F;25/12/2020;4;0,215;R
ES0031408111422004VY0F;25/12/2020;5;0,185;R
ES0031408111422004VY0F;25/12/2020;6;0,177;R
ES0031408111422004VY0F;25/12/2020;7;0,175;R
ES0031408111422004VY0F;25/12/2020;8;0,196;R
ES0031408111422004VY0F;25/12/2020;9;0,191;R
ES0031408111422004VY0F;25/12/2020;10;0,176;R
ES0031408111422004VY0F;25/12/2020;11;0,937;R
ES0031408111422004VY0F;25/12/2020;12;0,553;R
ES0031408111422004VY0F;25/12/2020;13;0,973;R
ES0031408111422004VY0F;25/12/2020;14;0,188;R
ES0031408111422004VY0F;25/12/2020;15;0,175;R
ES0031408111422004VY0F;25/12/2020;16;0,138;R
ES0031408111422004VY0F;25/12/2020;17;0,137;R
ES0031408111422004VY0F;25/12/2020;18;0,146;R
ES0031408111422004VY0F;25/12/2020;19;0,127;R
ES0031408111422004VY0F;25/12/2020;20;0,125;R
ES0031408111422004VY0F;25/12/2020;21;0,127;R
ES0031408111422004VY0F;25/12/2020;22;0,221;R
ES0031408111422004VY0F;25/12/2020;23;0,216;R
ES0031408111422004VY0F;26/12/2020;0;0,204;R
ES0031408111422004VY0F;26/12/2020;1;0,187;R
ES0031408111422004VY0F;26/12/2020;2;0,135;R
ES0031408111422004VY0F;26/12/2020;3;0,144;R
ES0031408111422004VY0F;26/12/2020;4;0,126;R
ES0031408111422004VY0F;26/12/2020;5;0,122;R
ES0031408111422004VY0F;26/12/2020;6;0,122;R
ES0031408111422004VY0F;26/12/2020;7;0,123;R
ES0031408111422004VY0F;26/12/2020;8;0,127;R
ES0031408111422004VY0F;26/12/2020;9;0,262;R
ES0031408111422004VY0F;26/12/2020;10;0,23;R
ES0031408111422004VY0F;26/12/2020;11;0,412;R
ES0031408111422004VY0F;26/12/2020;12;0,21;R
ES0031408111422004VY0F;26/12/2020;13;0,159;R
ES0031408111422004VY0F;26/12/2020;14;0,134;R
ES0031408111422004VY0F;26/12/2020;15;0,134;R
ES0031408111422004VY0F;26/12/2020;16;0,146;R
ES0031408111422004VY0F;26/12/2020;17;0,136;R
ES0031408111422004VY0F;26/12/2020;18;0,129;R
ES0031408111422004VY0F;26/12/2020;19;0,128;R
ES0031408111422004VY0F;26/12/2020;20;0,126;R
ES0031408111422004VY0F;26/12/2020;21;0,158;R
ES0031408111422004VY0F;26/12/2020;22;0,189;R
ES0031408111422004VY0F;26/12/2020;23;0,239;R
ES0031408111422004VY0F;27/12/2020;0;0,15;R
ES0031408111422004VY0F;27/12/2020;1;0,138;R
ES0031408111422004VY0F;27/12/2020;2;0,207;R
ES0031408111422004VY0F;27/12/2020;3;0,132;R
ES0031408111422004VY0F;27/12/2020;4;0,129;R
ES0031408111422004VY0F;27/12/2020;5;0,127;R
ES0031408111422004VY0F;27/12/2020;6;0,122;R
ES0031408111422004VY0F;27/12/2020;7;0,119;R
ES0031408111422004VY0F;27/12/2020;8;0,117;R
ES0031408111422004VY0F;27/12/2020;9;0,189;R
ES0031408111422004VY0F;27/12/2020;10;0,283;R
ES0031408111422004VY0F;27/12/2020;11;0,285;R
ES0031408111422004VY0F;27/12/2020;12;0,202;R
ES0031408111422004VY0F;27/12/2020;13;0,395;R
ES0031408111422004VY0F;27/12/2020;14;0,183;R
ES0031408111422004VY0F;27/12/2020;15;0,228;R
ES0031408111422004VY0F;27/12/2020;16;0,341;R
ES0031408111422004VY0F;27/12/2020;17;0,288;R
ES0031408111422004VY0F;27/12/2020;18;0,322;R
ES0031408111422004VY0F;27/12/2020;19;0,544;R
ES0031408111422004VY0F;27/12/2020;20;0,646;R
ES0031408111422004VY0F;27/12/2020;21;1,283;R
ES0031408111422004VY0F;27/12/2020;22;0,291;R
ES0031408111422004VY0F;27/12/2020;23;0,158;R
ES0031408111422004VY0F;28/12/2020;0;0,227;R
ES0031408111422004VY0F;28/12/2020;1;0,195;R
ES0031408111422004VY0F;28/12/2020;2;0,217;R
ES0031408111422004VY0F;28/12/2020;3;0,218;R
ES0031408111422004VY0F;28/12/2020;4;0,141;R
ES0031408111422004VY0F;28/12/2020;5;0,181;R
ES0031408111422004VY0F;28/12/2020;6;0,18;R
ES0031408111422004VY0F;28/12/2020;7;0,15;R
ES0031408111422004VY0F;28/12/2020;8;0,164;R
ES0031408111422004VY0F;28/12/2020;9;0,297;R
ES0031408111422004VY0F;28/12/2020;10;0,363;R
ES0031408111422004VY0F;28/12/2020;11;0,148;R
ES0031408111422004VY0F;28/12/2020;12;0,253;R
ES0031408111422004VY0F;28/12/2020;13;0,317;R
ES0031408111422004VY0F;28/12/2020;14;0,335;R
ES0031408111422004VY0F;28/12/2020;15;0,391;R
ES0031408111422004VY0F;28/12/2020;16;0,433;R
ES0031408111422004VY0F;28/12/2020;17;0,441;R
ES0031408111422004VY0F;28/12/2020;18;0,283;R
ES0031408111422004VY0F;28/12/2020;19;0,235;R
ES0031408111422004VY0F;28/12/2020;20;0,152;R
ES0031408111422004VY0F;28/12/2020;21;0,32;R
ES0031408111422004VY0F;28/12/2020;22;0,313;R
ES0031408111422004VY0F;28/12/2020;23;0,232;R
ES0031408111422004VY0F;29/12/2020;0;0,215;R
ES0031408111422004VY0F;29/12/2020;1;0,188;R
ES0031408111422004VY0F;29/12/2020;2;0,183;R
ES0031408111422004VY0F;29/12/2020;3;0,152;R
ES0031408111422004VY0F;29/12/2020;4;0,15;R
ES0031408111422004VY0F;29/12/2020;5;0,128;R
ES0031408111422004VY0F;29/12/2020;6;0,134;R
ES0031408111422004VY0F;29/12/2020;7;0,138;R
ES0031408111422004VY0F;29/12/2020;8;0,139;R
ES0031408111422004VY0F;29/12/2020;9;0,408;R
ES0031408111422004VY0F;29/12/2020;10;0,336;R
ES0031408111422004VY0F;29/12/2020;11;0,405;R
ES0031408111422004VY0F;29/12/2020;12;0,225;R
ES0031408111422004VY0F;29/12/2020;13;0,274;R
ES0031408111422004VY0F;29/12/2020;14;0,329;R
ES0031408111422004VY0F;29/12/2020;15;0,258;R
ES0031408111422004VY0F;29/12/2020;16;0,225;R
ES0031408111422004VY0F;29/12/2020;17;1,069;R
ES0031408111422004VY0F;29/12/2020;18;0,534;R
ES0031408111422004VY0F;29/12/2020;19;0,25;R
ES0031408111422004VY0F;29/12/2020;20;0,407;R
ES0031408111422004VY0F;29/12/2020;21;0,328;R
ES0031408111422004VY0F;29/12/2020;22;0,202;R
ES0031408111422004VY0F;29/12/2020;23;0,169;R
ES0031408111422004VY0F;30/12/2020;0;0,152;R
ES0031408111422004VY0F;30/12/2020;1;0,165;R
ES0031408111422004VY0F;30/12/2020;2;0,128;R
ES0031408111422004VY0F;30/12/2020;3;0,141;R
ES0031408111422004VY0F;30/12/2020;4;0,152;R
ES0031408111422004VY0F;30/12/2020;5;0,125;R
ES0031408111422004VY0F;30/12/2020;6;0,187;R
ES0031408111422004VY0F;30/12/2020;7;0,179;R
ES0031408111422004VY0F;30/12/2020;8;0,157;R
ES0031408111422004VY0F;30/12/2020;9;0,413;R
ES0031408111422004VY0F;30/12/2020;10;0,243;R
ES0031408111422004VY0F;30/12/2020;11;0,177;R
ES0031408111422004VY0F;30/12/2020;12;0,174;R
ES0031408111422004VY0F;30/12/2020;13;0,236;R
ES0031408111422004VY0F;30/12/2020;14;0,3;R
ES0031408111422004VY0F;30/12/2020;15;1,519;R
ES0031408111422004VY0F;30/12/2020;16;0,38;R
ES0031408111422004VY0F;30/12/2020;17;0,892;R
ES0031408111422004VY0F;30/12/2020;18;0,367;R
ES0031408111422004VY0F;30/12/2020;19;0,316;R
ES0031408111422004VY0F;30/12/2020;20;0,333;R
ES0031408111422004VY0F;30/12/2020;21;0,328;R
ES0031408111422004VY0F;30/12/2020;22;0,372;R
ES0031408111422004VY0F;30/12/2020;23;0,232;R
ES0031408111422004VY0F;31/12/2020;0;0,236;R
ES0031408111422004VY0F;31/12/2020;1;0,278;R
ES0031408111422004VY0F;31/12/2020;2;0,191;R
ES0031408111422004VY0F;31/12/2020;3;0,176;R
ES0031408111422004VY0F;31/12/2020;4;0,151;R
ES0031408111422004VY0F;31/12/2020;5;0,15;R
ES0031408111422004VY0F;31/12/2020;6;0,127;R
ES0031408111422004VY0F;31/12/2020;7;0,136;R
ES0031408111422004VY0F;31/12/2020;8;0,134;R
ES0031408111422004VY0F;31/12/2020;9;0,348;R
ES0031408111422004VY0F;31/12/2020;10;0,327;R
ES0031408111422004VY0F;31/12/2020;11;0,183;R
ES0031408111422004VY0F;31/12/2020;12;0,172;R
ES0031408111422004VY0F;31/12/2020;13;0,129;R
ES0031408111422004VY0F;31/12/2020;14;0,138;R
ES0031408111422004VY0F;31/12/2020;15;0,134;R
ES0031408111422004VY0F;31/12/2020;16;0,187;R
ES0031408111422004VY0F;31/12/2020;17;0,264;R
ES0031408111422004VY0F;31/12/2020;18;0,232;R
ES0031408111422004VY0F;31/12/2020;19;0,321;R
ES0031408111422004VY0F;31/12/2020;20;0,313;R
ES0031408111422004VY0F;31/12/2020;21;0,485;R
ES0031408111422004VY0F;31/12/2020;22;0,496;R
ES0031408111422004VY0F;31/12/2020;23;0,272;R
ES0031408111422004VY0F;01/01/2021;0;0,252;R
ES0031408111422004VY0F;01/01/2021;1;0,23;R
ES0031408111422004VY0F;01/01/2021;2;0,148;R
ES0031408111422004VY0F;01/01/2021;3;0,148;R
ES0031408111422004VY0F;01/01/2021;4;0,149;R
ES0031408111422004VY0F;01/01/2021;5;0,172;R
ES0031408111422004VY0F;01/01/2021;6;0,194;R
ES0031408111422004VY0F;01/01/2021;7;0,174;R
ES0031408111422004VY0F;01/01/2021;8;0,151;R
ES0031408111422004VY0F;01/01/2021;9;0,199;R
ES0031408111422004VY0F;01/01/2021;10;0,245;R
ES0031408111422004VY0F;01/01/2021;11;0,224;R
ES0031408111422004VY0F;01/01/2021;12;0,289;R
ES0031408111422004VY0F;01/01/2021;13;0,165;R
ES0031408111422004VY0F;01/01/2021;14;0,125;R
ES0031408111422004VY0F;01/01/2021;15;0,163;R
ES0031408111422004VY0F;01/01/2021;16;0,177;R
ES0031408111422004VY0F;01/01/2021;17;0,172;R
ES0031408111422004VY0F;01/01/2021;18;0,128;R
ES0031408111422004VY0F;01/01/2021;19;0,139;R
ES0031408111422004VY0F;01/01/2021;20;0,131;R
ES0031408111422004VY0F;01/01/2021;21;0,793;R
ES0031408111422004VY0F;01/01/2021;22;0,766;R
ES0031408111422004VY0F;01/01/2021;23;0,223;R
ES0031408111422004VY0F;02/01/2021;0;0,167;R
ES0031408111422004VY0F;02/01/2021;1;0,137;R
ES0031408111422004VY0F;02/01/2021;2;0,209;R
ES0031408111422004VY0F;02/01/2021;3;0,182;R
ES0031408111422004VY0F;02/01/2021;4;0,136;R
ES0031408111422004VY0F;02/01/2021;5;0,138;R
ES0031408111422004VY0F;02/01/2021;6;0,12;R
ES0031408111422004VY0F;02/01/2021;7;0,118;R
ES0031408111422004VY0F;02/01/2021;8;0,116;R
ES0031408111422004VY0F;02/01/2021;9;0,241;R
ES0031408111422004VY0F;02/01/2021;10;0,263;R
ES0031408111422004VY0F;02/01/2021;11;0,42;R
ES0031408111422004VY0F;02/01/2021;12;0,531;R
ES0031408111422004VY0F;02/01/2021;13;0,579;R
ES0031408111422004VY0F;02/01/2021;14;0,287;R
ES0031408111422004VY0F;02/01/2021;15;0,199;R
ES0031408111422004VY0F;02/01/2021;16;0,198;R
